SK_ID_CURR,TARGET
255018,0.1158851666044856
255029,0.1345498712155677
255033,0.14107481190198193
255035,0.13803229128976643
255061,0.15068053944139434
255067,0.06316028342009426
255068,0.09138990539687052
255070,0.14036917573849506
255084,0.0996672148368302
255096,0.10847359878747884
255106,0.06700978810382625
255114,0.09118457133281041
255117,0.10083611494900636
255135,0.08380582969053135
255142,0.08345094434209599
255143,0.1143159114873954
255146,0.09573008244621233
255155,0.10510590197201873
255156,0.11355708731497695
255158,0.0723466279577962
255167,0.11076198880820746
255172,0.09202158381024833
255199,0.07938088346289952
255204,0.1000155973942319
255206,0.08695725794736026
255210,0.1041678024612753
255226,0.10675058259371296
255230,0.11599621027671002
255253,0.08646839840482998
255259,0.09813238989462764
255260,0.10236868577239963
255278,0.12388972502664959
255288,0.10148019282094395
255312,0.10424196336626212
255317,0.10208361774776853
255319,0.12167398324869988
255320,0.08502886536167252
255322,0.10017139345282888
255332,0.11973050678698996
255337,0.11653154299324986
255344,0.06640296396514832
255347,0.11747645438830072
255348,0.10896148833260724
255351,0.11672679284215487
255366,0.0707919758427804
255371,0.0998724976866044
255372,0.11233182151545232
255373,0.12866167811826587
255377,0.10277646385373264
255378,0.12938396023070112
255405,0.10190973826980877
255408,0.1014652065529827
255425,0.15199335678669185
255434,0.1303613471381715
255441,0.10121239031851005
255442,0.11907864823996622
255451,0.12555925263650358
255486,0.08232521617203004
255490,0.16307606365782462
255493,0.13926735559917003
255501,0.10538127080810951
255503,0.0928027274816489
255515,0.12017804737069641
255522,0.08986305021694398
255526,0.10426346099070818
255538,0.11959591161721704
255541,0.11321807612492768
255546,0.19680042743096948
255549,0.08057836072750105
255557,0.1105832635039417
255564,0.09733620290318733
255568,0.10668332527008771
255572,0.08118951061077483
255581,0.11748033106419614
255585,0.09461458257543529
255586,0.12800286181021697
255596,0.12060475411105741
255598,0.09482544552390161
255600,0.11995581514679435
255619,0.10456929474610556
255620,0.0779575264928924
255623,0.11831084743796039
255631,0.09738682843852808
255632,0.17154124289423453
255633,0.10815562985307654
255646,0.09290210936879519
255647,0.11753351502490685
255649,0.13301503379680255
255659,0.09016323522330474
255666,0.08682521069892661
255669,0.12075313313321956
255674,0.10234668012082809
255675,0.11153284953180792
255678,0.13155369060799
255682,0.13193829066196885
255690,0.14084411660276508
255691,0.10758090890463119
255694,0.1128749104402301
255706,0.08322584609473388
255717,0.05563119629019917
255720,0.08015486004993103
255723,0.10908910976725034
255724,0.12892454300368705
255729,0.08067732126677409
255731,0.11088216453690622
255733,0.07740961382533379
255734,0.12261974299669468
255738,0.1017485761093351
255760,0.07370929280132368
255766,0.0667616695909326
255770,0.09876164452000229
255772,0.11740764358825752
255775,0.13405722233212383
255776,0.09127620141614065
255786,0.08966534027847552
255795,0.07324325987174767
255797,0.13304913874403845
255810,0.08087453378504578
255813,0.06775114391162768
255829,0.09152287943541791
255830,0.07550258821186488
255832,0.10495035676191614
255847,0.1110657219323416
255853,0.12005683962174367
255876,0.07127681789682407
255881,0.08626038302940839
255883,0.07056373017041619
255891,0.11163384735433841
255899,0.13434319782998314
255900,0.14108251055075394
255906,0.12244880581008431
255907,0.14573230207292792
255911,0.1364902819407485
255921,0.10066936962109199
255925,0.11582780562257858
255930,0.12401097069911825
255941,0.07568204753720752
255948,0.0943012251287717
255969,0.14950668165446826
255973,0.08626178936484506
255974,0.08000997325120407
255976,0.11708416620856747
255977,0.10770458654307126
255978,0.09195647642878449
255981,0.1257989419938037
255988,0.11259781356675995
255990,0.08242894711082427
255992,0.11249272344308568
255998,0.08841106415412565
256015,0.0772463833508318
256016,0.11656134212103232
256036,0.10637966008987276
256045,0.12718750129904233
256050,0.12129493378440336
256066,0.1284513666027974
256076,0.12798847073008376
256080,0.10709589097061965
256083,0.10617453017794974
256086,0.09348899959472619
256103,0.07821723729813139
256108,0.1051856214500293
256114,0.12730541341427407
256115,0.1322763285013364
256139,0.07810337833840056
256141,0.08493371319226115
256146,0.06654718960111666
256150,0.0842545650942341
256177,0.1137978900200556
256179,0.11169924209948152
256194,0.12225352196602299
256195,0.11539390369821625
256200,0.154558403670099
256204,0.08215611707667254
256205,0.15622218147283604
256213,0.12469710356453008
256222,0.0830224214823222
256224,0.0928243535923591
256235,0.09786992890621286
256264,0.09674997028795002
256268,0.12073375400949331
256276,0.12366357061594802
256277,0.12050343266978357
256282,0.0850949140810896
256285,0.0871190357115515
256293,0.0830397797880329
256294,0.08211019689933875
256296,0.13410739611764827
256297,0.08642092553509542
256315,0.11011380763325677
256317,0.11424259716367562
256334,0.13192095243692947
256339,0.11821432127930766
256342,0.11541306214024939
256345,0.11855556737163213
256348,0.12377922428326579
256350,0.12530746366568318
256351,0.08523840199644699
256357,0.10414698513618537
256375,0.12327872104889546
256377,0.09892916311530041
256379,0.09224762666735753
256392,0.06332878676461719
256398,0.08865818538873332
256419,0.10841156116050554
256422,0.09441418013375677
256424,0.10581190119939009
256431,0.06173446056650359
256432,0.09789939407405752
256438,0.14793603213076845
256459,0.0941871224233926
256460,0.08716764754312557
256506,0.14567449963624698
256507,0.0872327804113593
256511,0.0701918521081005
256513,0.15454071742196732
256519,0.07757258312386656
256533,0.1017881020020616
256539,0.09591143874543931
256590,0.12535095488335604
256606,0.14354307363227128
256614,0.11068483331433981
256642,0.12663698166042425
256644,0.05068162124531759
256653,0.13758581065344522
256663,0.060924773944631624
256666,0.13016968285489708
256669,0.10550343445805008
256678,0.0974218139367518
256685,0.1343623762546417
256705,0.10790557810958933
256708,0.08826441914604498
256713,0.09867736130053101
256715,0.12628863385583844
256718,0.138090255830531
256745,0.09518867638627412
256752,0.09394149825456746
256753,0.11731371611255521
256754,0.0956121446880677
256763,0.08721946651354114
256772,0.11127920263191592
256773,0.10825561147240076
256774,0.1112593773783518
256776,0.11986120540744463
256783,0.12926231965213023
256790,0.12599047543234473
256801,0.16102343609729844
256802,0.16172226711474041
256803,0.17682082087481413
256808,0.06464828515930474
256809,0.1289435760458892
256810,0.11467646369482207
256818,0.1327981443234898
256824,0.08509299050834049
256825,0.11305783896917777
256826,0.10049768819739602
256829,0.09532937674279661
256834,0.08665170405158461
256843,0.157716014007318
256866,0.13635407647757028
256875,0.07916089229033774
256876,0.08991459545225415
256887,0.12818199980938969
256888,0.08288938827177339
256894,0.10960097585170293
256909,0.08501775791601579
256918,0.09962434204222535
256927,0.09282956236246159
256931,0.09117889071370969
256933,0.10743610880336246
256937,0.09027554664822499
256950,0.12298400942641997
256955,0.0846061936254285
256962,0.10368329194303509
256972,0.07301609592766677
256985,0.09463199844427271
256987,0.1135805922630612
256993,0.08322059913297067
257000,0.11337302443253178
257017,0.07569853261299542
257019,0.10850932383706538
257020,0.1492868801777823
257022,0.10362779900187725
257023,0.12161761234137357
257025,0.12311522309576832
257050,0.1146200988897097
257056,0.09146884175789732
257060,0.13946888225787676
257064,0.10522659014889942
257066,0.06245610062330486
257071,0.12399399695020702
257073,0.12056067282766109
257076,0.09513174645245684
257084,0.10039706868491774
257088,0.12449939978223112
257102,0.1337707847236297
257118,0.10864585580509768
257119,0.09411772608476329
257120,0.09305976417550302
257131,0.09386705992227963
257145,0.12867309182471134
257150,0.08226061172124065
257154,0.13831956887647812
257169,0.12563171226030923
257192,0.08308488964583215
257200,0.06744067780253332
257204,0.06958881062587145
257205,0.09952456345690891
257213,0.12084663054979898
257216,0.08217067251180268
257219,0.12312853919824465
257232,0.09421820228607782
257234,0.09026350020602984
257244,0.13451675806798813
257251,0.09197343126982749
257255,0.08345547495014814
257260,0.09011252945795256
257263,0.14343773141929736
257267,0.11069219040868669
257277,0.14976588611856784
257293,0.11902296691749077
257294,0.1169127137587043
257304,0.07437840185467577
257307,0.0734421248843043
257312,0.1095797151232001
257324,0.14305880610055555
257325,0.11852162397640419
257326,0.11164255718899997
257353,0.09089051949778136
257354,0.0705850091828114
257369,0.07940507062541416
257372,0.09438188601514087
257375,0.07994703701961753
257388,0.07765395544743665
257393,0.06773368348967333
257395,0.08657770909423299
257399,0.12602597351949876
257406,0.12193782717230275
257409,0.11050734260333185
257437,0.11535090551593569
257441,0.10936098183515153
257442,0.08776968486701255
257473,0.09659735303705237
257476,0.08812276986938491
257477,0.15827860119545636
257483,0.18151308808440908
257500,0.15352008920691673
257506,0.10687197408637937
257508,0.11101629561530635
257511,0.1230519679252455
257514,0.07119324713306101
257527,0.09735493996605298
257528,0.12204905339155762
257545,0.10371390189853577
257546,0.11181933265189836
257548,0.08620726931650842
257551,0.09058043178246958
257564,0.09106394070355484
257565,0.09606615993018494
257567,0.16774100507384723
257572,0.09970291456115687
257575,0.13067932849934097
257577,0.15080026482642678
257578,0.07543625631653628
257585,0.08721503100950925
257589,0.11565531690904242
257590,0.11555884664271847
257594,0.07480591402589995
257596,0.13639441292352175
257614,0.1205504730207532
257618,0.09472456216140725
257624,0.14151011577775477
257632,0.08393356182470145
257638,0.1190780907205875
257644,0.11738071648668671
257650,0.11402830219023548
257653,0.10431142508146284
257660,0.1349302129057688
257663,0.09729930168327149
257665,0.11997228358927867
257677,0.11215466320399135
257678,0.08232427652436482
257690,0.0858823028711426
257700,0.11105323178420226
257711,0.10517434661993647
257712,0.16254748131624955
257715,0.07517915769511725
257718,0.09167425261141944
257720,0.15866585993474755
257740,0.11896663562005659
257748,0.1299639209246641
257765,0.09994580425001154
257768,0.12115057688661658
257777,0.08264831256649148
257778,0.08829568033102601
257785,0.10612810203933692
257789,0.10092613408486462
257794,0.13193203350318242
257796,0.1666015897856345
257821,0.12010465715973388
257823,0.19723677870352546
257832,0.07341346027494981
257844,0.22574769307057924
257848,0.1231733543616705
257854,0.1013222429073817
257861,0.15175469709720277
257872,0.0833992451531878
257875,0.13031815286259182
257876,0.10635319789178838
257883,0.06588690782205821
257888,0.08947243091201985
257895,0.14285953496921552
257900,0.10120767799486591
257906,0.07603869215535526
257907,0.1341709496712177
257920,0.14093022447022735
257921,0.09708518336938307
257926,0.09156835623189034
257932,0.08751029988750897
257940,0.08695973803136733
257947,0.14538799194024055
257953,0.13052390819337084
257958,0.0686754002276062
257967,0.09691004405709805
257977,0.11906869606292014
257986,0.09814420251376291
258012,0.1299757640111528
258013,0.10430316048891622
258031,0.10663286166321097
258034,0.09761618700049084
258037,0.1581919185170151
258051,0.1248733372620314
258056,0.08992814968544718
258058,0.09800080902154171
258066,0.11803895915123873
258074,0.11418333709137332
258077,0.08415427981993799
258090,0.09373777793012279
258109,0.07399761362825183
258114,0.10889287420510227
258124,0.0794168914097632
258127,0.09700442254523656
258141,0.08721408192269983
258148,0.10399193694686105
258151,0.12374242855353439
258163,0.06821242645002634
258166,0.09657988095592691
258169,0.08526120600455386
258179,0.11834826472316147
258190,0.11881614511195665
258193,0.11940563611332317
258207,0.1423031004092103
258220,0.13534584424119123
258222,0.11973078099520407
258223,0.09818479942164432
258225,0.06429740216837519
258227,0.09123347149373083
258231,0.08340121436835492
258233,0.1430121089818604
258249,0.0682937200218956
258255,0.10121813733193435
258259,0.05927303916602004
258276,0.06850490756621035
258281,0.2130858650368043
258302,0.11394483849223987
258305,0.12757824465603332
258310,0.07267218603908789
258334,0.13194529539285127
258335,0.11067710740207258
258338,0.06767268504895757
258345,0.06763999461272543
258360,0.08751681352646791
258363,0.08103090216088113
258381,0.15150622641877634
258384,0.09601195512992307
258387,0.0948300460660908
258400,0.0840770552584721
258402,0.09455794604425656
258406,0.1649416585384218
258408,0.10048637161128632
258432,0.07201708518882188
258443,0.09090244127447945
258461,0.08160198752253964
258488,0.1449190144028818
258489,0.14483434626269565
258508,0.10534868905155874
258524,0.07269906062861291
258527,0.06393160306594967
258545,0.06730704793328761
258549,0.141693977990305
258560,0.1298661381167637
258565,0.0948704527773888
258567,0.12837851931060412
258575,0.16668002536562473
258590,0.10978744984307388
258591,0.10761922017433
258592,0.10264965229327778
258603,0.09171558495496425
258606,0.12906664525863967
258610,0.09605432841906769
258627,0.11968361397458266
258631,0.07218876987491436
258637,0.11384751293752286
258638,0.11532396688836734
258640,0.13872934778208065
258645,0.06247122003122225
258651,0.10153394903512687
258652,0.13736814427609584
258653,0.09078058534170347
258662,0.08378321772011964
258663,0.10028533736177929
258671,0.09325202066354271
258679,0.08781615616411317
